state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
VIC,3711,RESIDENTIAL,104,464.7,104,464.7,0,0.0,0.0,0,0.0
VIC,3712,RESIDENTIAL,48,230.3,48,230.3,0,0.0,0.0,0,0.0
VIC,3713,RESIDENTIAL,163,674.0,162,669.0,1,5.0,13.5,0,0.0
VIC,3714,BUSINESS,38,613.6,38,613.6,0,0.0,0.0,0,0.0
VIC,3714,RESIDENTIAL,533,2192.3,529,2165.8,4,22.5,26.5,0,0.0
VIC,3715,RESIDENTIAL,53,235.2,52,225.2,1,10.0,10.0,0,0.0
VIC,3717,BUSINESS,58,569.0,56,550.5,2,18.5,27.0,0,0.0
VIC,3717,RESIDENTIAL,517,2284.5,512,2229.9,5,54.6,53.4,0,0.0
VIC,3718,RESIDENTIAL,13,80.2,13,80.2,0,0.0,0.0,0,0.0
VIC,3719,RESIDENTIAL,81,376.35,81,376.35,0,0.0,0.0,0,0.0
VIC,3720,BUSINESS,14,200.6,14,200.6,0,0.0,0.0,0,0.0
VIC,3720,RESIDENTIAL,132,581.7,132,581.7,0,0.0,0.0,0,0.0
VIC,3722,BUSINESS,80,1337.06,80,1337.06,0,0.0,0.0,0,0.0
VIC,3722,RESIDENTIAL,937,4992.75,932,4951.55,5,41.2,58.2,0,0.0
VIC,3723,BUSINESS,36,338.7,36,338.7,0,0.0,0.0,0,0.0
VIC,3723,RESIDENTIAL,560,3263.4,557,3186.4,3,77.0,76.4,0,0.0
VIC,3725,BUSINESS,13,76.9,13,76.9,0,0.0,0.0,0,0.0
VIC,3725,RESIDENTIAL,103,438.8,102,425.3,1,13.5,13.5,0,0.0
VIC,3726,RESIDENTIAL,86,364.6,86,364.6,0,0.0,0.0,0,0.0
VIC,3727,RESIDENTIAL,63,228.0,63,228.0,0,0.0,0.0,0,0.0
VIC,3728,RESIDENTIAL,107,441.0,107,441.0,0,0.0,0.0,0,0.0
VIC,3730,BUSINESS,84,10806.94,83,1356.94,0,0.0,0.0,1,9450.0
VIC,3730,RESIDENTIAL,1703,7847.569,1701,7827.569,4,20.0,40.9,0,0.0
VIC,3732,BUSINESS,17,144.2,17,144.2,0,0.0,0.0,0,0.0
VIC,3732,RESIDENTIAL,103,461.8,103,461.8,0,0.0,0.0,0,0.0
VIC,3733,BUSINESS,12,205.1,12,205.1,0,0.0,0.0,0,0.0
VIC,3733,RESIDENTIAL,30,129.1,30,129.1,0,0.0,0.0,0,0.0
VIC,3735,RESIDENTIAL,97,430.5,97,430.5,0,0.0,0.0,0,0.0
VIC,3737,BUSINESS,66,1100.7,66,1100.7,0,0.0,0.0,0,0.0
VIC,3737,RESIDENTIAL,635,3017.13,633,2989.63,2,27.5,28.0,0,0.0
VIC,3738,RESIDENTIAL,25,110.0,25,110.0,0,0.0,0.0,0,0.0
VIC,3739,RESIDENTIAL,36,188.0,36,188.0,0,0.0,0.0,0,0.0
VIC,3740,BUSINESS,10,122.5,10,122.5,0,0.0,0.0,0,0.0
VIC,3740,RESIDENTIAL,183,785.4,183,785.4,0,0.0,0.0,0,0.0
VIC,3741,BUSINESS,53,553.0,53,553.0,0,0.0,0.0,0,0.0
VIC,3741,RESIDENTIAL,518,2255.52,517,2250.52,1,5.0,14.0,0,0.0
VIC,3744,RESIDENTIAL,83,354.4,83,354.4,0,0.0,0.0,0,0.0
VIC,3746,RESIDENTIAL,90,376.1,90,376.1,0,0.0,0.0,0,0.0
VIC,3747,BUSINESS,53,813.2,53,813.2,0,0.0,0.0,0,0.0
VIC,3747,RESIDENTIAL,864,3645.7,859,3606.8,5,38.9,40.8,0,0.0
VIC,3749,BUSINESS,30,773.1,28,476.3,3,296.8,295.5,0,0.0
VIC,3749,RESIDENTIAL,449,2035.8,441,1895.3,13,140.6,170.3,0,0.0
VIC,3750,BUSINESS,154,924.8,152,897.8,2,27.0,28.0,0,0.0
VIC,3750,RESIDENTIAL,2363,14551.9,2358,14512.6,5,39.3,60.8,0,0.0
VIC,3751,RESIDENTIAL,13,66.3,13,66.3,0,0.0,0.0,0,0.0
VIC,3752,BUSINESS,46,866.5,45,839.5,1,27.0,28.0,0,0.0
VIC,3752,RESIDENTIAL,2052,9049.8,2045,8981.3,8,68.5,71.8,0,0.0
VIC,3753,BUSINESS,32,253.6,32,253.6,0,0.0,0.0,0,0.0
VIC,3753,RESIDENTIAL,435,2393.2,435,2393.2,0,0.0,0.0,0,0.0
VIC,3754,BUSINESS,213,1713.1,211,1659.1,2,54.0,56.0,0,0.0
VIC,3754,RESIDENTIAL,4439,21748.895,4412,21531.395,36,213.5,282.6,0,0.0
VIC,3755,RESIDENTIAL,30,142.8,30,142.8,0,0.0,0.0,0,0.0
VIC,3756,BUSINESS,59,704.1,59,704.1,0,0.0,0.0,0,0.0
VIC,3756,RESIDENTIAL,1682,8016.0,1668,7900.6,16,115.4,169.0,0,0.0
VIC,3757,BUSINESS,53,786.7,52,773.2,1,13.5,14.0,0,0.0
VIC,3757,RESIDENTIAL,1030,4664.95,1021,4593.35,8,71.6,80.3,1,0.0
VIC,3758,RESIDENTIAL,306,1373.7,305,1368.7,1,5.0,13.5,0,0.0
VIC,3759,RESIDENTIAL,152,768.2,150,743.3,2,24.9,24.6,0,0.0
VIC,3760,RESIDENTIAL,52,199.5,52,199.5,0,0.0,0.0,0,0.0
VIC,3761,RESIDENTIAL,170,770.9,168,751.9,2,19.0,27.0,0,0.0
VIC,3762,RESIDENTIAL,15,56.4,15,56.4,0,0.0,0.0,0,0.0
VIC,3763,RESIDENTIAL,251,1008.3,249,1000.3,2,8.0,18.6,0,0.0
VIC,3764,BUSINESS,54,664.9,54,664.9,0,0.0,0.0,0,0.0
VIC,3764,RESIDENTIAL,1083,4929.9,1076,4870.8,8,55.1,77.5,0,0.0
VIC,3765,BUSINESS,10,298.1,10,298.1,0,0.0,0.0,0,0.0
VIC,3765,RESIDENTIAL,556,2343.6,554,2339.9,2,3.7,8.7,0,0.0
VIC,3766,RESIDENTIAL,78,373.6,76,346.1,2,27.5,27.5,0,0.0
VIC,3767,RESIDENTIAL,54,222.6,54,222.6,0,0.0,0.0,0,0.0
VIC,3770,BUSINESS,41,1158.8,40,1144.8,1,14.0,13.5,0,0.0
VIC,3770,RESIDENTIAL,370,1829.6,366,1788.6,5,41.0,39.2,0,0.0
VIC,3775,BUSINESS,33,808.9,29,652.9,3,156.0,144.0,1,0.0
VIC,3775,RESIDENTIAL,503,2309.6,493,2232.2,10,77.4,98.2,0,0.0
VIC,3777,BUSINESS,58,1241.2,58,1241.2,0,0.0,0.0,0,0.0
VIC,3777,RESIDENTIAL,1162,4511.45,1154,4423.35,9,84.1,81.6,0,0.0
VIC,3778,RESIDENTIAL,29,154.7,28,141.2,1,13.5,14.0,0,0.0
VIC,3779,BUSINESS,11,238.5,10,238.5,0,0.0,0.0,1,0.0
VIC,3779,RESIDENTIAL,95,476.3,93,439.3,2,37.0,35.8,0,0.0
VIC,3781,RESIDENTIAL,353,1509.4,350,1490.9,4,18.5,28.5,0,0.0
VIC,3782,BUSINESS,32,301.5,31,288.3,1,13.2,7.0,0,0.0
VIC,3782,RESIDENTIAL,694,2947.31,686,2880.81,11,66.6,104.7,0,0.0
VIC,3783,BUSINESS,18,278.1,18,278.1,0,0.0,0.0,0,0.0
VIC,3783,RESIDENTIAL,249,1157.1,245,1104.8,5,52.3,43.3,0,0.0
VIC,3786,RESIDENTIAL,105,486.8,103,440.2,3,46.6,46.6,0,0.0
VIC,3787,RESIDENTIAL,51,258.7,50,244.7,1,14.0,13.5,0,0.0
VIC,3788,BUSINESS,10,92.3,10,92.3,0,0.0,0.0,0,0.0
VIC,3788,RESIDENTIAL,90,453.1,89,439.1,1,14.0,13.5,0,0.0
VIC,3789,RESIDENTIAL,15,65.8,15,65.8,0,0.0,0.0,0,0.0
VIC,3791,RESIDENTIAL,102,465.6,100,457.7,2,7.9,16.4,0,0.0
VIC,3792,RESIDENTIAL,91,345.5,91,345.5,0,0.0,0.0,0,0.0
VIC,3793,BUSINESS,38,591.7,38,591.7,0,0.0,0.0,0,0.0
VIC,3793,RESIDENTIAL,339,1405.6,334,1363.2,5,38.4,38.7,0,0.0
VIC,3795,BUSINESS,38,697.9,37,697.9,0,0.0,0.0,1,0.0
VIC,3795,RESIDENTIAL,144,699.0,143,694.0,1,5.0,13.5,0,0.0
VIC,3796,BUSINESS,17,173.5,17,173.5,0,0.0,0.0,0,0.0
VIC,3796,RESIDENTIAL,789,3087.0,783,3054.0,6,33.0,53.1,0,0.0
VIC,3797,BUSINESS,23,521.4,23,521.4,0,0.0,0.0,0,0.0
VIC,3797,RESIDENTIAL,383,1608.1,381,1533.7,2,74.4,31.2,0,0.0
VIC,3799,BUSINESS,26,353.0,25,353.0,0,0.0,0.0,1,0.0
VIC,3799,RESIDENTIAL,634,2646.6,631,2620.1,4,26.5,38.5,0,0.0
VIC,3802,BUSINESS,23,256.6,23,256.6,0,0.0,0.0,0,0.0
VIC,3802,RESIDENTIAL,2455,10431.0,2435,10385.1,24,45.9,87.9,0,0.0
VIC,3803,BUSINESS,159,3708.1,157,3708.1,2,0.0,0.0,0,0.0
VIC,3803,RESIDENTIAL,1059,5870.1,1052,4818.6,6,41.5,69.7,3,1010.0
VIC,3804,BUSINESS,32,370.52,32,370.52,0,0.0,0.0,0,0.0
VIC,3804,RESIDENTIAL,926,5235.28,922,5195.48,5,39.8,39.8,0,0.0
VIC,3805,BUSINESS,96,1866.3,96,1866.3,0,0.0,0.0,0,0.0
VIC,3805,RESIDENTIAL,6090,25969.68,6068,25757.28,28,212.5,262.0,0,0.0
VIC,3806,BUSINESS,116,1762.3,114,1743.3,2,19.0,27.0,0,0.0
VIC,3806,RESIDENTIAL,5071,22641.27,5057,22498.47,16,142.8,163.6,0,0.0
VIC,3807,BUSINESS,21,315.1,21,315.1,0,0.0,0.0,0,0.0
VIC,3807,RESIDENTIAL,767,3555.1,761,3509.0,8,46.1,76.4,0,0.0
VIC,3808,BUSINESS,15,246.3,14,232.8,1,13.5,13.5,0,0.0
VIC,3808,RESIDENTIAL,369,1929.7,363,1855.4,7,74.3,101.9,0,0.0
VIC,3809,BUSINESS,138,1788.3,138,1788.3,0,0.0,0.0,0,0.0
VIC,3809,RESIDENTIAL,1780,10232.0,1768,10115.3,15,116.7,139.9,0,0.0
VIC,3810,BUSINESS,245,4034.0,245,4034.0,0,0.0,0.0,0,0.0
VIC,3810,RESIDENTIAL,5075,23130.98,5056,22951.38,23,179.6,196.3,0,0.0
VIC,3812,BUSINESS,23,621.0,23,621.0,0,0.0,0.0,0,0.0
VIC,3812,RESIDENTIAL,238,1143.2,237,1130.2,2,13.0,16.5,0,0.0
VIC,3813,BUSINESS,11,87.5,11,87.5,0,0.0,0.0,0,0.0
VIC,3813,RESIDENTIAL,103,458.4,102,448.4,1,10.0,10.0,0,0.0
VIC,3814,BUSINESS,23,573.1,22,566.6,1,6.5,5.9,0,0.0
VIC,3814,RESIDENTIAL,261,1208.3,259,1198.3,2,10.0,26.7,0,0.0
VIC,3815,BUSINESS,24,275.1,24,275.1,0,0.0,0.0,0,0.0
VIC,3815,RESIDENTIAL,367,1732.4,366,1730.3,1,2.1,10.3,0,0.0
VIC,3816,BUSINESS,33,525.0,33,525.0,0,0.0,0.0,0,0.0
VIC,3816,RESIDENTIAL,338,1400.4,337,1395.4,1,5.0,13.5,0,0.0
VIC,3818,BUSINESS,113,2769.4,113,2769.4,0,0.0,0.0,0,0.0
VIC,3818,RESIDENTIAL,1908,8090.915,1902,8025.315,6,65.5,94.5,0,0.0
VIC,3820,BUSINESS,137,2215.8,136,2185.3,3,30.5,30.5,0,0.0
VIC,3820,RESIDENTIAL,1914,8728.89,1891,8554.69,25,174.2,298.8,0,0.0
VIC,3821,BUSINESS,48,380.4,47,373.9,1,6.5,6.5,0,0.0
VIC,3821,RESIDENTIAL,410,1844.6,405,1826.2,5,18.4,59.9,0,0.0
VIC,3822,BUSINESS,14,118.6,14,118.6,0,0.0,0.0,0,0.0
VIC,3822,RESIDENTIAL,113,525.3,113,525.3,0,0.0,0.0,0,0.0
VIC,3823,BUSINESS,26,418.6,26,398.6,2,20.0,20.0,0,0.0
VIC,3823,RESIDENTIAL,311,1268.1,307,1235.6,4,32.5,32.5,0,0.0
VIC,3824,BUSINESS,51,612.7,51,612.7,0,0.0,0.0,0,0.0
VIC,3824,RESIDENTIAL,523,2135.1,523,2135.1,0,0.0,0.0,0,0.0
VIC,3825,BUSINESS,113,1965.1,113,1965.1,0,0.0,0.0,0,0.0
VIC,3825,RESIDENTIAL,2327,9242.6,2317,9125.2,12,117.4,220.0,0,0.0
VIC,3831,BUSINESS,33,344.5,32,331.0,1,13.5,13.5,0,0.0
VIC,3831,RESIDENTIAL,295,1262.4,294,1259.2,1,3.2,8.7,0,0.0
VIC,3832,RESIDENTIAL,43,213.2,43,213.2,0,0.0,0.0,0,0.0
VIC,3833,RESIDENTIAL,36,158.1,36,149.8,1,8.3,8.3,0,0.0
VIC,3835,BUSINESS,17,462.2,17,462.2,0,0.0,0.0,0,0.0
VIC,3835,RESIDENTIAL,41,193.7,40,180.5,1,13.2,13.2,0,0.0
VIC,3840,BUSINESS,120,2782.4,120,2782.4,0,0.0,0.0,0,0.0
VIC,3840,RESIDENTIAL,1548,6697.1,1539,6647.3,10,49.8,104.3,0,0.0
VIC,3842,BUSINESS,12,183.0,12,183.0,0,0.0,0.0,0,0.0
VIC,3842,RESIDENTIAL,500,2043.04,497,2021.04,3,22.0,63.0,0,0.0
VIC,3844,BUSINESS,171,4783.4,169,3567.9,1,13.5,14.0,1,1202.0
VIC,3844,RESIDENTIAL,2872,12708.55,2854,12547.05,19,161.5,233.0,0,0.0
VIC,3847,BUSINESS,46,486.2,46,486.2,0,0.0,0.0,0,0.0
VIC,3847,RESIDENTIAL,266,1097.3,266,1090.8,1,6.5,6.5,0,0.0
VIC,3850,BUSINESS,129,2972.7,129,2972.7,0,0.0,0.0,0,0.0
VIC,3850,RESIDENTIAL,1370,5630.9,1362,5546.6,9,84.3,108.5,0,0.0
VIC,3851,BUSINESS,73,812.7,73,812.7,0,0.0,0.0,0,0.0
VIC,3851,RESIDENTIAL,1145,4747.4,1133,4620.8,13,122.6,159.1,0,0.0
VIC,3854,BUSINESS,15,169.7,13,153.7,2,16.0,16.0,0,0.0
VIC,3854,RESIDENTIAL,189,854.3,187,836.2,2,18.1,25.5,0,0.0
VIC,3856,RESIDENTIAL,162,700.73,162,700.73,0,0.0,0.0,0,0.0
VIC,3857,RESIDENTIAL,66,281.9,64,243.9,2,38.0,37.5,0,0.0
VIC,3858,BUSINESS,68,1769.2,68,1769.2,0,0.0,0.0,0,0.0
VIC,3858,RESIDENTIAL,438,1697.19,434,1666.69,4,30.5,43.7,0,0.0
VIC,3859,BUSINESS,24,525.3,24,525.3,0,0.0,0.0,0,0.0
VIC,3859,RESIDENTIAL,98,541.7,95,517.7,3,24.0,40.8,0,0.0
VIC,3860,BUSINESS,86,1447.6,86,1447.6,0,0.0,0.0,0,0.0
VIC,3860,RESIDENTIAL,885,3455.6,881,3417.6,4,38.0,45.5,0,0.0
VIC,3862,BUSINESS,41,590.2,39,563.8,2,26.4,26.4,0,0.0
VIC,3862,RESIDENTIAL,486,2223.0,482,2168.0,4,55.0,54.8,0,0.0
VIC,3864,RESIDENTIAL,30,120.2,30,115.4,1,4.8,4.8,0,0.0
VIC,3865,RESIDENTIAL,92,423.1,89,392.2,3,30.9,30.9,0,0.0
VIC,3866,RESIDENTIAL,19,62.9,19,62.9,0,0.0,0.0,0,0.0
VIC,3869,BUSINESS,18,159.1,18,159.1,0,0.0,0.0,0,0.0
VIC,3869,RESIDENTIAL,255,1147.4,254,1142.4,1,5.0,13.5,0,0.0
VIC,3870,BUSINESS,16,161.9,16,161.9,0,0.0,0.0,0,0.0
VIC,3870,RESIDENTIAL,206,738.5,205,728.5,1,10.0,10.0,0,0.0
VIC,3871,BUSINESS,36,328.9,36,328.9,0,0.0,0.0,0,0.0
VIC,3871,RESIDENTIAL,374,1597.3,373,1590.3,2,7.0,7.0,0,0.0
VIC,3873,RESIDENTIAL,54,244.4,54,244.4,0,0.0,0.0,0,0.0
VIC,3874,BUSINESS,10,138.0,9,137.0,1,1.0,1.0,0,0.0
VIC,3874,RESIDENTIAL,122,488.8,122,488.8,0,0.0,0.0,0,0.0
VIC,3875,BUSINESS,177,4061.5,174,4034.2,3,27.3,43.0,0,0.0
VIC,3875,RESIDENTIAL,2377,10289.31,2362,10112.51,15,176.8,200.9,0,0.0
VIC,3878,RESIDENTIAL,268,1203.6,265,1157.3,4,46.3,45.8,0,0.0
VIC,3880,BUSINESS,21,227.9,21,227.9,0,0.0,0.0,0,0.0
VIC,3880,RESIDENTIAL,716,3018.73,711,2974.13,5,44.6,60.6,0,0.0
VIC,3882,RESIDENTIAL,210,1003.8,207,957.7,4,46.1,53.9,0,0.0
VIC,3885,BUSINESS,36,342.7,36,342.7,0,0.0,0.0,0,0.0
VIC,3885,RESIDENTIAL,287,1067.9,286,1053.1,2,14.8,23.3,0,0.0
VIC,3886,RESIDENTIAL,56,250.7,56,250.7,0,0.0,0.0,0,0.0
VIC,3887,BUSINESS,10,96.0,9,91.0,1,5.0,6.0,0,0.0
VIC,3887,RESIDENTIAL,38,174.8,38,174.8,0,0.0,0.0,0,0.0
VIC,3888,BUSINESS,48,659.1,47,645.1,1,14.0,16.0,0,0.0
VIC,3888,RESIDENTIAL,519,2176.5,518,2163.0,1,13.5,14.0,0,0.0
VIC,3889,RESIDENTIAL,29,124.5,27,111.7,2,12.8,12.8,0,0.0
VIC,3890,RESIDENTIAL,31,133.3,31,133.3,0,0.0,0.0,0,0.0
VIC,3891,RESIDENTIAL,15,40.8,15,40.8,0,0.0,0.0,0,0.0
VIC,3892,BUSINESS,24,145.6,21,107.2,3,38.4,38.4,0,0.0
VIC,3892,RESIDENTIAL,254,877.9,247,782.4,7,95.5,94.5,0,0.0
VIC,3895,RESIDENTIAL,19,88.0,19,88.0,0,0.0,0.0,0,0.0
VIC,3896,BUSINESS,10,105.5,10,105.5,0,0.0,0.0,0,0.0
VIC,3896,RESIDENTIAL,47,183.4,47,183.4,0,0.0,0.0,0,0.0
VIC,3898,BUSINESS,20,225.7,20,225.7,0,0.0,0.0,0,0.0
VIC,3898,RESIDENTIAL,57,234.9,57,234.9,0,0.0,0.0,0,0.0
VIC,3900,RESIDENTIAL,23,91.5,23,91.5,0,0.0,0.0,0,0.0
VIC,3902,RESIDENTIAL,76,377.6,74,343.6,2,34.0,34.0,0,0.0
VIC,3903,RESIDENTIAL,127,575.9,123,536.4,4,39.5,47.5,0,0.0
VIC,3904,RESIDENTIAL,346,1585.1,345,1580.1,1,5.0,5.0,0,0.0
VIC,3909,BUSINESS,56,928.04,56,928.04,0,0.0,0.0,0,0.0
VIC,3909,RESIDENTIAL,1258,5147.99,1250,5082.49,7,65.5,83.5,1,0.0
VIC,3910,BUSINESS,28,185.5,28,185.5,0,0.0,0.0,0,0.0
VIC,3910,RESIDENTIAL,2191,9640.3,2169,9547.4,33,92.9,137.6,0,0.0
VIC,3911,BUSINESS,19,365.7,19,365.7,0,0.0,0.0,0,0.0
VIC,3911,RESIDENTIAL,394,2100.8,387,2088.2,8,12.6,18.4,0,0.0
VIC,3912,BUSINESS,69,2094.8,66,2021.3,3,73.5,100.5,0,0.0
VIC,3912,RESIDENTIAL,1445,6734.7,1426,6705.8,21,28.6,34.8,0,0.0
VIC,3913,BUSINESS,27,558.2,27,558.2,0,0.0,0.0,0,0.0
VIC,3913,RESIDENTIAL,372,1762.4,362,1730.9,12,31.5,45.4,0,0.0
VIC,3915,BUSINESS,74,1255.6,73,1230.6,3,25.0,28.0,0,0.0
VIC,3915,RESIDENTIAL,908,3986.4,890,3938.8,22,47.5,67.8,0,0.0
VIC,3916,BUSINESS,16,173.5,16,173.5,0,0.0,0.0,0,0.0
VIC,3916,RESIDENTIAL,190,1098.0,189,1037.0,7,61.0,105.6,0,0.0
VIC,3918,RESIDENTIAL,518,2336.1,510,2309.4,12,26.6,25.4,0,0.0
VIC,3919,RESIDENTIAL,349,1450.799,341,1427.999,11,22.7,49.1,0,0.0
VIC,3922,BUSINESS,61,1299.8,60,1294.8,1,5.0,13.5,0,0.0
VIC,3922,RESIDENTIAL,1687,7988.709,1673,7827.509,17,161.2,206.7,0,0.0
VIC,3923,RESIDENTIAL,159,667.1,158,662.1,1,5.0,13.5,0,0.0
VIC,3925,BUSINESS,25,527.6,25,527.6,0,0.0,0.0,0,0.0
VIC,3925,RESIDENTIAL,687,3299.37,679,3219.07,8,80.3,91.6,0,0.0
VIC,3926,BUSINESS,24,265.3,23,260.3,2,5.0,14.0,0,0.0
VIC,3926,RESIDENTIAL,536,2698.9,522,2611.2,20,87.6,147.9,0,0.0
VIC,3927,RESIDENTIAL,321,1491.765,318,1467.065,6,24.6,14.5,0,0.0
VIC,3928,RESIDENTIAL,74,530.5,72,510.5,3,20.0,31.8,0,0.0
VIC,3929,RESIDENTIAL,243,1436.4,233,1373.9,12,62.5,49.0,0,0.0
VIC,3930,BUSINESS,28,331.4,26,301.4,2,30.0,61.4,0,0.0
VIC,3930,RESIDENTIAL,1628,8220.9,1585,8088.5,56,132.3,213.0,0,0.0
VIC,3931,BUSINESS,101,1631.9,100,1631.9,1,0.0,0.0,0,0.0
VIC,3931,RESIDENTIAL,2363,9359.85,2341,9250.55,35,109.2,122.8,0,0.0
VIC,3933,BUSINESS,14,213.3,13,207.5,1,5.8,14.0,0,0.0
VIC,3933,RESIDENTIAL,113,723.1,112,723.1,1,0.0,0.0,0,0.0
VIC,3934,BUSINESS,39,495.0,38,485.0,3,10.0,23.8,0,0.0
VIC,3934,RESIDENTIAL,2046,9273.21,2016,9055.31,45,217.9,294.6,0,0.0
VIC,3936,BUSINESS,63,956.4,61,956.4,2,0.0,0.0,0,0.0
VIC,3936,RESIDENTIAL,1291,5769.9,1275,5726.0,21,43.7,37.2,0,0.0
VIC,3937,BUSINESS,28,416.7,28,411.7,1,5.0,14.0,0,0.0
VIC,3937,RESIDENTIAL,212,1179.0,207,1159.7,9,19.2,38.8,0,0.0
VIC,3938,RESIDENTIAL,431,1868.5,422,1858.9,12,9.5,1.2,0,0.0
VIC,3939,BUSINESS,80,1921.2,79,1921.2,1,0.0,0.0,0,0.0
VIC,3939,RESIDENTIAL,1720,8116.8,1686,7219.2,45,127.1,195.9,1,770.0
VIC,3940,BUSINESS,11,87.4,11,87.4,0,0.0,0.0,0,0.0
VIC,3940,RESIDENTIAL,410,1590.3,408,1580.7,3,9.6,10.3,0,0.0
VIC,3941,BUSINESS,27,222.1,27,222.1,0,0.0,0.0,0,0.0
VIC,3941,RESIDENTIAL,1626,7240.6,1596,7127.6,41,112.6,167.3,0,0.0
VIC,3942,RESIDENTIAL,426,2005.3,414,1977.3,14,28.0,35.7,0,0.0
VIC,3943,BUSINESS,18,171.9,16,171.9,2,0.0,0.0,0,0.0
VIC,3943,RESIDENTIAL,375,1857.2,363,1812.2,16,45.0,60.9,0,0.0
VIC,3944,RESIDENTIAL,156,920.0,152,895.0,8,25.0,51.8,0,0.0
VIC,3945,BUSINESS,26,248.8,25,228.3,2,20.5,21.0,0,0.0
VIC,3945,RESIDENTIAL,173,785.8,172,772.3,1,13.5,13.5,0,0.0
VIC,3946,RESIDENTIAL,39,154.9,38,150.1,1,4.8,4.8,0,0.0
VIC,3950,BUSINESS,57,1260.4,57,1260.4,0,0.0,0.0,0,0.0
VIC,3950,RESIDENTIAL,612,2514.68,609,2497.58,4,17.1,36.3,0,0.0
VIC,3951,BUSINESS,30,261.6,30,261.6,0,0.0,0.0,0,0.0
VIC,3951,RESIDENTIAL,168,769.49,168,769.49,0,0.0,0.0,0,0.0
VIC,3953,BUSINESS,106,1662.5,104,1642.5,2,20.0,23.5,0,0.0
VIC,3953,RESIDENTIAL,939,3985.22,934,3951.72,5,33.5,68.0,0,0.0
VIC,3954,RESIDENTIAL,61,267.2,60,262.2,1,5.0,1.5,0,0.0
VIC,3956,BUSINESS,65,663.8,62,623.8,3,40.0,40.0,0,0.0
VIC,3956,RESIDENTIAL,652,2557.46,650,2527.66,3,29.8,41.8,0,0.0
VIC,3957,BUSINESS,10,154.8,10,154.8,0,0.0,0.0,0,0.0
VIC,3957,RESIDENTIAL,40,171.9,40,171.9,0,0.0,0.0,0,0.0
VIC,3958,RESIDENTIAL,34,161.0,34,161.0,0,0.0,0.0,0,0.0
VIC,3959,BUSINESS,17,201.9,17,201.9,0,0.0,0.0,0,0.0
VIC,3959,RESIDENTIAL,313,1142.9,313,1142.9,0,0.0,0.0,0,0.0
VIC,3960,BUSINESS,45,688.7,45,688.7,0,0.0,0.0,0,0.0
VIC,3960,RESIDENTIAL,470,1713.4,466,1698.4,3,15.0,40.5,1,0.0
VIC,3962,BUSINESS,18,104.5,18,104.5,0,0.0,0.0,0,0.0
VIC,3962,RESIDENTIAL,171,615.6,170,604.1,2,11.5,19.5,0,0.0
VIC,3964,RESIDENTIAL,29,117.5,29,117.5,0,0.0,0.0,0,0.0
VIC,3965,RESIDENTIAL,45,179.7,45,179.7,0,0.0,0.0,0,0.0
VIC,3966,BUSINESS,11,120.0,11,120.0,0,0.0,0.0,0,0.0
VIC,3966,RESIDENTIAL,77,271.8,77,268.8,1,3.0,6.5,0,0.0
VIC,3967,RESIDENTIAL,25,117.6,24,104.2,1,13.3,13.3,0,0.0
VIC,3971,BUSINESS,53,744.7,53,744.7,0,0.0,0.0,0,0.0
VIC,3971,RESIDENTIAL,581,2305.3,579,2277.3,2,28.0,27.0,0,0.0
VIC,3975,BUSINESS,63,1105.1,62,1104.1,1,1.0,4.0,0,0.0
VIC,3975,RESIDENTIAL,2380,10582.0,2367,10476.6,15,105.4,122.5,0,0.0
VIC,3976,BUSINESS,36,414.7,36,414.7,0,0.0,0.0,0,0.0
VIC,3976,RESIDENTIAL,2562,10349.1,2554,10279.9,11,69.2,87.0,0,0.0
VIC,3977,BUSINESS,629,5339.7,626,5321.0,3,18.7,33.3,0,0.0
VIC,3977,RESIDENTIAL,12400,57348.209,12338,57047.709,79,300.1,414.8,0,0.0
VIC,3978,BUSINESS,478,3209.4,478,3209.4,0,0.0,0.0,0,0.0
VIC,3978,RESIDENTIAL,4573,26273.61,4547,26029.21,33,244.4,313.0,0,0.0
VIC,3979,RESIDENTIAL,52,297.9,51,284.7,1,13.2,13.2,0,0.0
VIC,3980,BUSINESS,16,261.3,16,261.3,0,0.0,0.0,0,0.0
VIC,3980,RESIDENTIAL,464,2112.7,463,2100.2,1,12.5,12.5,0,0.0
VIC,3981,BUSINESS,78,1736.1,78,1736.1,0,0.0,0.0,0,0.0
VIC,3981,RESIDENTIAL,595,2741.4,593,2718.6,3,22.8,31.3,0,0.0
VIC,3984,BUSINESS,45,599.8,45,599.8,0,0.0,0.0,0,0.0
VIC,3984,RESIDENTIAL,1074,4891.8,1065,4795.9,12,95.9,110.3,0,0.0
VIC,3987,BUSINESS,15,171.5,15,171.5,0,0.0,0.0,0,0.0
VIC,3987,RESIDENTIAL,216,925.5,215,917.8,1,7.7,6.9,0,0.0
VIC,3988,BUSINESS,32,304.9,32,304.9,0,0.0,0.0,0,0.0
VIC,3988,RESIDENTIAL,158,707.8,158,705.0,1,2.8,2.8,0,0.0
VIC,3990,RESIDENTIAL,22,98.4,22,98.4,0,0.0,0.0,0,0.0
